,principal component 1,principal component 2
3945,-1.5496735683056964,-1.561774824026592
3946,-2.73732597306108,0.9351996382443485
3947,2.5997802162115855,-1.2171969873044581
3948,1.666682189007739,1.571583050780214
3949,-2.6036165349853944,-1.5866128670836586
3950,1.4385962219916242,-2.1264949583046096
3951,-3.533542821558576,-0.35360054979959654
3952,0.7670186286868711,-4.265870681019075
3953,2.964886336703624,-0.004323416968936092
3954,3.543004934244154,-1.0452135237069822
3955,1.551410457060521,0.29522174116269456
3956,0.5254878914828233,5.697252965730511
3957,-2.308131387680352,0.7522467478853536
3958,-1.8243418254853128,1.4157196156312597
3959,3.26645840869654,1.2736247907684166
3960,-2.1530550823485832,-2.509296481452255
3961,-2.9504641940901424,-0.7846683250427925
3962,-0.2059446787669427,0.79171130097697
3963,3.8836352420743476,1.0947675920210442
3964,0.028272751601409806,2.5080205117328496
3965,2.2081673395718857,-1.011620497053379
3966,-2.257470372263755,-1.3427479062255598
3967,0.28189134016775447,3.2422605419035255
3968,-2.0898467066313815,1.161609722806351
3969,-1.5783679612588137,-2.0737247465707727
3970,9.665221815309617e-05,2.180934804124443
3971,3.583978809813955,-2.002495982511216
3972,2.154705728204926,-0.7094792415571478
3973,-1.392722417394123,0.022822544971674526
3974,-2.8186661092491687,-0.7327707644965111
3975,-1.4866063953960935,0.6474638674688716
3976,4.496022637752969,1.7460575823295645
3977,-4.372866320902845,-0.47808541474801525
3978,3.1395662708891274,1.6374488331814478
3979,1.0281147066216865,-1.4385934819046446
3980,2.2652153660632712,1.6250499069858073
3981,2.5133565169941012,-1.2869491730565197
3982,-2.2572967250032088,0.6320511793657784
3983,-1.6696197589004778,0.10803500648228066
3984,1.9026381328120279,1.0025453780151778
3985,1.0903122504225051,-0.7949154768258754
3986,-0.7847929620776423,4.485423476466229
3987,-2.5308150500844535,-1.1571263062175898
3988,-0.30503570538562985,1.10875227219786
3989,-0.4626830793810676,3.519273460625776
3990,0.6948775572513208,2.5498235782988514
3991,-3.1911797742999433,0.2377200204185871
3992,-0.4989807341790527,0.7085589137350626
3993,-3.445932359454213,-1.1050579097758788
3994,2.665403368483116,0.8353881515501173
3995,3.966975125505968,-0.8909913356168503
3996,4.384507663430082,-0.7700141579685548
3997,-2.63434852719095,0.7316383586744838
3998,-1.3844049694056684,0.11955007149220595
